OP_Eficiencia_1,OP_Eficiencia_2,OP_Eficiencia_3,OP_Eficiencia_4,OP_Eficiencia_5,OP_Eficiencia_6,OP_Eficiencia_7,OP_Eficiencia_8,OP_Eficiencia_9,OP_Eficiencia_10,OP_Eficiencia_11,OP_Eficiencia_12,FIN_Salud_1,FIN_Salud_2,FIN_Salud_3,FIN_Salud_4,FIN_Salud_5,FIN_Salud_6,FIN_Salud_7,FIN_Salud_8,FIN_Salud_9,FIN_Salud_10,FIN_Salud_11,FIN_Salud_12,FIN_Salud_13,MKT_Cliente_1,MKT_Cliente_2,MKT_Cliente_3,MKT_Cliente_4,MKT_Cliente_5,MKT_Cliente_6,MKT_Cliente_7,MKT_Cliente_8,MKT_Cliente_9,MKT_Cliente_10,MKT_Cliente_11,MKT_Cliente_12,RH_Talento_1,RH_Talento_2,RH_Talento_3,RH_Talento_4,RH_Talento_5,RH_Talento_6,RH_Talento_7,RH_Talento_8,RH_Talento_9,RH_Talento_10,RH_Talento_11,RH_Talento_12,RH_Talento_13
99.4671426356944,101.79365724195738,101.4133801998549,102.17933047571208,102.57510486064223,102.06508519170332,99.28038550747956,94.04177294616665,102.30169958395204,103.4525447628584,106.37508308363151,102.31004010957744,127.11395722933696,123.81040697368344,134.39747349061508,126.94712753988293,127.02004540175244,110.90131932235536,127.14153912239738,119.62826104967236,109.76529646712319,118.06476200747858,122.1122110856221,125.2672938874322,124.43732952425535,136.51425532735115,134.64160780992685,131.2159166550108,131.70711742771746,118.92343170460873,124.76753691378424,125.4704468011753,122.35731216426038,135.35650381395482,138.50048992722265,119.25345902226556,140.60565212568804,72.67485348120263,85.8253497410705,81.67793450805583,82.72827131657141,73.70222123472209,74.5519101556619,82.5202502852723,81.99516084283744,81.17810957364793,84.63145525159204,85.52349559375176,84.49469708596493,80.71017469094433
78.07925506684921,87.3703157641752,83.39632313416816,86.66168686149463,79.54090350823103,79.22286589438811,77.93907255302828,69.93894276823437,79.7419670589512,86.82651085174376,85.18681756026902,79.68059174790018,110.97165252611292,115.3080496095207,125.11301152840939,129.89580282696187,109.39203270933106,114.0544704811182,114.49985394462921,125.35500066109643,126.75478132386944,106.26644634138336,118.20022361437,127.53498640999584,128.7198865304039,100.9834336288479,127.30013090747279,135.5885117410439,103.39228193645717,130.70518465769757,138.9399763849546,102.10719927558333,128.49640070554892,104.11142555283415,106.10026599091202,94.96597959676157,115.21148414323028,108.74310312752925,99.41191978809437,96.99990993588496,107.8188839016366,121.70732111402835,109.28908859676118,111.62541197338649,94.03964529818865,100.40978763451649,105.16212858408682,107.57864711842903,107.75343967108758,104.25172027575584
109.07899314253703,109.92224137005095,110.00799117220662,117.63922321904222,110.2513396135224,112.63309478949581,122.81739119059363,108.29126957613406,116.05046824951093,115.91684488740204,111.53607677167109,105.20404079764111,102.5577239350425,85.48288892252303,87.10196599085835,99.84551837979835,89.4800626192225,96.27602498913252,73.90030368456732,76.73107654011953,82.68990260730442,97.4856305124799,100.15953796263223,84.08962453810153,106.27445814870548,101.37674041921387,104.286404722116,96.63459643239644,103.07830340565765,100.96438383614434,94.83693603070338,106.90872999509244,95.75033959830752,116.22111857486188,105.65552217777251,112.5499988413151,96.04402953142852,105.98171283045411,118.63053787479878,112.94171203441167,119.76944924533834,107.98757735681475,103.56882116489761,105.23344696985794,111.43399212191234,114.22289770100008,106.9395129432531,112.74399963317151,117.5300179309466,104.61831891167886
81.92433860701674,89.55727906688482,73.71382991410069,95.48564544499004,80.21189567924513,83.92170775444815,89.65955720918065,86.47086118236295,78.49940754005485,93.65915475334691,94.19184774010607,82.0340310590114,122.09596637153759,103.69858243010158,128.1875187797168,117.98393760281236,115.46693363882912,108.5625661467658,108.34275483359659,102.59676873641108,104.42490661669821,123.46529086965285,106.59798841539278,100.03733890628462,119.13943018042984,104.44667040929158,98.47227646574292,125.78031281060798,133.03141329843677,124.77978834873527,112.05253552579074,114.19375056110819,113.50506527627878,110.02019574741821,117.55421654161762,115.42089560855268,109.41273237705309,93.57829731367522,103.81408894130809,87.29823783244481,98.75226704450839,110.66732048534384,108.18763957794913,93.01207687964927,98.81560863220427,93.93294852715395,89.43336352946444,99.85418774191565,113.39471538253571,99.60336590799854
98.83088709865157,97.00412561005963,105.70095445791992,105.09503376096517,108.01203752179488,101.4202079207825,106.5276888638825,105.71768650381318,104.21636951989277,114.0584284002519,97.85475647607835,107.44567134814719,73.16433926687652,82.28405409710385,73.31141703086436,90.84404579172372,85.99988571112719,79.35005064271769,83.30094028515131,94.51557902440823,84.8251010751231,98.1929863711722,83.6401392021881,91.36144529243687,100.63777674462519,98.95736343017509,89.17281556098301,87.14521020618744,97.93048103717558,91.45701534837094,81.31784688191355,89.13693548955794,95.07067536074611,74.39228923669253,75.00582681673426,97.32139470985915,78.74873489028515,112.17394559736746,121.73466917672631,119.53661813818866,114.71344554164806,105.18399099368125,121.81773541597161,102.717078352861,106.29506611054666,112.85010057656618,103.07813456425949,104.57774321675906,106.38247039387,116.62921834981697
68.68217042065423,63.28307374075426,67.94144394349381,68.06013001326586,75.19722036151543,71.45726699678622,66.54293639711626,69.49738182704274,69.08819780441769,67.17137142678689,68.83651934396833,62.1300809492203,102.98001156865685,93.47828379315135,99.21051247760344,124.01997175178747,121.2145114692247,118.5872809353159,107.93554977659262,101.06351008032718,113.90276493846183,111.9350432859105,91.75042467394263,113.03390930806314,105.4039878244611,107.80962367197097,102.46124248792583,98.28748864427908,96.26937167886258,112.16158270934172,121.00946992177992,105.70711192435242,121.59457965736873,117.4373903120062,121.96202290620609,114.49326285836301,104.70742418504317,98.76532463582753,101.26529937341206,107.658419716812,103.00512933645267,108.36773912565927,101.2297478943399,103.50089085772373,103.83864692562153,104.04719369942231,97.99553632729256,101.27652474393199,97.39238187052206,102.94256386339516
85.10867331259574,81.1994683593234,74.2276250879721,79.94933770556356,73.84862238429162,75.26354644010048,79.83206256233336,79.96570784793327,78.98287800784541,88.1966342305793,73.91505307070354,84.17837125805346,73.96456906263879,86.36227779085027,91.58052221948587,94.90743870993288,98.44296921116681,81.93478646080655,97.19923787442178,77.69837889617801,93.56217952734582,97.25824378638161,106.128889363587,83.28919660706896,97.86584503507274,93.37072600006434,70.01729838584157,73.60160741872217,84.36075520025108,77.88833230288938,62.51874412858258,72.96196326558866,89.5245489148578,94.20433578300154,90.02344926390418,85.50269982750098,82.7006265304173,130.72588852000186,115.28026493864142,121.2856369828321,121.63875477000039,121.25530645524958,112.87318972879636,113.86411540551725,118.30173185209188,106.60844041602182,123.58526594161322,119.74778812532423,134.36878067035698,114.87905253408007
100.06845919042111,108.18841005109763,88.5916074716286,94.10753901359126,103.2275890930361,101.91986213955663,102.1511181328127,99.50849082515983,106.7841334132394,104.86875948683135,107.7152283907177,107.03944955672848,78.39047074898116,82.16370151855747,102.68350652073518,89.8202390575596,84.59135527544025,82.23856318703739,100.53661293748495,99.59941915395096,78.7099283231872,95.61014743626151,76.08745570520566,78.78407068205328,95.35935771801641,99.85323314541198,81.85594811318843,94.6525114541321,98.12564804713598,93.55222528527808,80.06351082874748,100.74073016946838,90.56073934096824,90.11387723949022,78.40179285365126,105.78372967929782,111.80281565097303,73.95263262811488,77.67105099171074,73.11165023999831,74.21227212258461,82.1933977794431,74.61230118946003,87.14510869538327,70.0191557908021,67.5099076827618,73.82449926437828,79.91822557882283,79.72708947993843,80.73596655350573
115.25545926025686,119.49663715722049,110.93942417467797,107.60343304448587,107.52909942618528,114.12807954787726,112.73125522300904,112.10079311194008,105.87603010085166,113.5724777806199,119.52294336818954,115.8474242107143,110.33178795304025,109.07972051798441,102.58196888550036,101.63440924564507,105.93419292044244,106.82983234689952,105.1889137551898,93.05013895746741,100.15196581092596,99.06935382027359,106.81596705437445,97.32784594805993,97.0300134766851,45.13849801121463,57.025377451307044,49.7169444936104,46.13998274258924,55.658046921600416,52.68809914834181,51.02550180750975,62.72864515653848,60.96767285964077,53.38414941076543,66.44937325698986,47.09839520740518,97.41365715326381,94.26175036676376,95.7895880325782,93.48264724071696,100.57650732495452,92.99437741238438,97.22722388279452,100.28573436607391,100.22512611988233,97.17128423634564,89.222190444512,95.91358915668636,93.62514734653507
96.92198994456146,100.27610290350485,111.43178220119827,100.52411202728403,96.27799966447287,103.35538902269172,109.82553140850624,106.39991561525262,112.29649958923422,94.1091700596329,110.92013812487275,108.66292529220799,56.57033353948903,59.56208137070097,58.415531132013626,48.985146110849826,62.24681748954388,55.29093376640694,58.147638764436195,61.35444826431324,50.817154298668186,68.76691455012062,59.070230439912976,54.08523492541389,55.99677218132781,100.15186279074908,119.63181849984,92.89231512292955,82.92940467642345,116.34683387352314,121.53522210060686,107.73388536736189,99.3277824993244,83.17059994381843,109.88101225309826,92.15584430270195,122.61415153270383,99.79593781049665,95.00638514385341,95.8425379321466,103.78481062797917,95.93633200354745,101.22420564747688,97.89412839649384,103.94992562584132,94.94032417764082,95.30444388084675,91.31001538206114,98.23048840726149,91.78830061316359
100.91429665375281,103.65867993133287,106.57157183691575,95.64483377450343,97.18019051205454,95.33261941635672,102.66236096986341,90.18584182712402,89.1598454177039,97.41334693723542,104.38501952990642,109.27534538747447,77.42174433284933,80.09475129492606,62.20008353502711,68.26457517992498,76.96176321725618,80.00061163202699,71.66159187988885,74.28804792571576,71.93792717088263,75.93853625706726,72.95135864965486,71.14590435159208,87.63860447860358,103.28009674152196,90.73086499573714,73.40152702112066,91.33016028353902,81.48456382703716,92.60033817374777,87.52731903449175,107.85601057086382,77.1359569359087,84.44135309809413,82.17585796197886,98.83028779316992,62.033390584482994,56.59514934817591,53.73199756822936,61.58112694227705,52.063826180911775,66.15468320873646,56.070214667663045,58.178466711815595,56.2189572982766,63.750089409102856,58.50969367782128,67.1675052387584,66.13435536293815
102.69128766945018,95.29090221865714,93.19796328322931,96.24521892632929,93.94103062388157,96.60452658761463,90.09656418123689,96.9816830053474,92.49510614988638,91.41932661447785,94.49534222718084,93.7029843230654,85.1589471971318,108.13070258429319,104.90505842554879,97.26434943510851,82.73235777806889,92.7866059418068,98.33269987864747,74.85259521044108,105.93779145947303,104.64731496212649,103.81651762235276,95.20524330913977,89.53683089709024,108.9123517412228,118.78098477452659,108.19998494880188,108.78959565186256,114.0390098028058,103.15170368542461,116.60655997033099,115.8204692530703,129.59126753275424,101.86852917297881,115.61124863518016,120.6298938639278,86.28523941798757,81.5124719127232,81.67825092569352,83.02524551170923,83.40520261428668,77.49163321177045,74.7426876751566,82.51922105597104,84.70933938054691,81.60020418546996,95.51490566287094,99.3781928491837,85.83175711192092
65.46394764385215,76.9590336447845,74.8111098426797,73.71007048257759,89.95575257621621,81.39521909767168,84.70465239458629,82.48434449926194,79.6732295941973,81.96246421895515,75.99596525703936,78.37002804487788,107.62042853617788,109.70198725011545,108.86203653415747,101.72290947953307,98.82441613336786,112.50558244708999,94.61027641673545,99.09809031418017,101.20252299837163,102.72537066653013,114.60672618195171,96.03027725897496,90.50758623827696,107.10156526103583,117.6818385478603,107.79097924239223,98.0144717682342,106.30112047840389,93.88122323217874,101.36003567972296,90.45663221702144,103.61619641710189,108.63747705355514,106.83726539832688,113.33408948159979,93.08418010425494,80.77598906597903,91.98560440357079,79.39287683843393,89.13419273012902,93.86146857667468,79.58878052294563,92.15359481019028,85.48197560188699,80.40470571131523,82.8805261082462,83.80487994021813,87.08026935044377
85.21786059672698,93.62063656151273,91.54620815445449,94.80749021070172,91.36713600088285,78.95263048119197,90.76799757414514,87.12683542926251,92.1239077062559,94.5577393760934,80.84648801160904,87.12014470783923,90.01934462420037,98.22429722665562,100.77282005882645,109.87050528647032,82.58470590207976,93.45424806766098,95.42180691759562,98.04752444346005,101.3355324857028,104.83027212561119,96.4721678071631,88.39490789162775,106.68407103674326,109.03602555725993,101.41688932968884,116.797430894493,113.3146348212168,123.48822199738602,133.5913354489739,107.1806025289861,104.91460374035886,98.2393051560359,138.97386792334999,114.6016063870019,116.99799505889895,115.8217663760621,118.29086965994625,114.4859750793408,123.21139162956982,111.39202219541721,117.92920359921803,110.49024419491744,113.0191110636794,116.72862021220698,112.60937151495358,121.26665940647909,113.64182955921424,104.79677669334188
95.97577907150588,96.35203282767029,88.09849123966173,93.09145376019417,86.202330931832,98.88578876038267,96.52574741489776,96.59392149620611,92.58803983274466,82.71798668052162,103.26978611151215,93.10030265938224,76.40581297749927,76.40335695268229,71.27469013645712,76.95867285996457,86.5347030989119,81.67861661287884,79.91495420989042,79.1429305713869,87.95166622104556,78.09664561956832,81.54907966028023,74.47818076788097,85.88256131907953,80.60652996075333,88.94781604591465,78.73367225491116,82.40929268336382,74.66140845468416,77.53470384194952,88.4833684375985,84.18248819870782,76.757390025492,79.87621083833503,88.0881236085308,96.60655286854619,90.74672457459891,89.08356697985495,98.10160935008753,85.42862514557638,91.06267362624017,86.35061286044136,85.20393251313517,77.81190060216007,89.09061907288273,100.40135231496345,98.90578766355172,87.2929870338738,84.92818813046972
114.84160646306877,107.97487260836249,117.36579289238107,115.8103317875906,113.03296337242902,114.17555969987838,123.18953768967675,129.9301056156465,115.56987987827603,115.74665907326238,118.20172378402607,123.5212001714653,86.98862635677798,79.88531830061393,82.07796822093837,97.16236992012756,87.244826207899,93.69981399178494,89.40911087651831,94.95978783835042,83.02747421562668,75.85978989218307,90.36275466173873,89.0731546467989,91.18858431979257,115.11417111769477,115.45989271420628,117.59466250030931,115.48496261643761,102.41009262852234,106.14615683289685,109.54458967513328,116.97404327065502,106.34178583214367,131.26820237024157,125.53683845056548,121.24559319006549,88.07967760121917,85.87854437500846,92.323498427292,93.65223862092589,89.70656837745878,81.20854381634828,81.73378413333438,90.6504345348099,88.92043289149304,98.46812108371547,88.00161434780951,92.12600505132602,99.84020946470791
107.01000371038347,112.53697609215641,108.98467573545037,103.51480076096233,110.26119082067392,107.28172400972807,99.59637309595917,104.63256037859246,107.207024770165,110.76358186749817,102.69448981917951,98.42920192387358,95.69575174142264,111.78769231959544,95.52316190532115,102.38752197595038,104.32141231112392,100.84781988660832,109.52847538059916,102.76820938931743,104.37555388411799,117.48355296707868,114.00839130000591,103.33776761764214,105.50245387139428,123.75918006247498,137.24841975377058,141.98811236407676,122.74794617622987,138.3274966825504,146.3615707717585,133.22735997439798,151.28441201496085,129.92822785072065,124.06495694783521,148.81494227265716,114.94118531519476,111.43177959580302,105.6001617441928,116.21443159327659,113.31680861997138,106.80212803057967,112.95968301359828,114.52485507449694,107.38273078541182,108.05113636838935,115.18148652651905,108.18319910192216,119.59664733574631,103.21223433855869
